name,source,gender,wikidata,type
"Strada Visarion",,,,way
"Strada Viscolului",,,,way
"Strada Vistierilor",,,,way
"Strada Vistiernicul Stavrinos",,,,way
"Strada Vitejescu",,,,way
"Strada Vitejiei",,,,way
"Strada Vitejilor",,,,way
"Strada Vitioara",,,,way
"Strada Vizantea",,,,way
"Strada Vizitiu Stoica",,,,way
"Strada Vișana",,,,way
"Strada Vișeul de Sus",,,,way
"Strada Vișinilor",,,,way
"Strada Viștea Gheorghe",,,,way
"Strada Vlad Dracul",,,,way
"Strada Vlad Județul",,,,way
"Strada Vlad Munteanu",,,,way
"Strada Vlad Vodă",,,,way
"Strada Vladislav Voievod",,,,way
"Strada Vlaicu Vodă",,,,way
"Strada Vlădaia",,,,way
"Strada Vlădeasa",,,,way
"Strada Vlăhița",,,,way
"Strada Voicești",,,,way
"Strada Voicu Tomescu",,,,way
"Strada Voila",,,,way
"Strada Voineasa",,,,way
"Strada Voinicului",,,,way
"Strada Voinței",,,,way
"Strada Voioșiei",,,,way
"Strada Voitin",,,,way
"Strada Volga",,,,way
"Strada Volumului",,,,way
"Strada Vorniceni",,,,way
"Strada Vornicul Manolache",,,,way
"Strada Vornicul Mogoș",,,,way
"Strada Voroneț",,,,way
"Strada Vrancea",,,,way
"Strada Vrâncioaia",,,,way
"Strada Vredniciei",,,,way
"Strada Vrejului",,,,way
"Strada Vuetului",,,,way
"Strada Vulcan",,,,way
"Strada Vulcan Județu",,,,way
"Strada Vulcanei",,,,way
"Strada Vulcănești",,,,way
"Strada Vultureni",,,,way
"Strada Vulturești",,,,way
"Strada Vulturilor",,,,way
"Strada Văilor",,,,way
"Strada Văleni",,,,way
"Strada Vălenii de Munte",,,,way
"Strada Văliug",,,,way
"Strada Vălișoara",,,,way
"Strada Vărăști",,,,way
"Strada Walter Mărăcineanu",,,,way
"Strada Washington",,,,way
"Strada Wilhelm Filderman",,,,way
"Strada Witting",,,,way
"Strada Wolfgang Amadeus Mozart",,,,way
"Strada Xenofon",,,,way
"Strada Xenopol D. Alexandru",,,,way
"Strada Zablăului",,,,way
"Strada Zaharia Carcalechi",,,,way
"Strada Zalelor",,,,way
"Strada Zalău",,,,way
"Strada Zambilelor",,,,way
"Strada Zamfir Olaru",,,,way
"Strada Zamora",,,,way
"Strada Zarafi",,,,way
"Strada Zarzărilor",,,,way
"Strada Zboina Neagră",,,,way
"Strada Zborului",,,,way
"Strada Zebrei",,,,way
"Strada Zece Mese",,,,way
"Strada Zefirului",,,,way
"Strada Zeicani",,,,way
"Strada Zeletin",,,,way
"Strada Zemeș",,,,way
"Strada Zețarilor",,,,way
"Strada Zidarului",,,,way
"Strada Ziduri Între Vii",,,,way
"Strada Ziduri Moși",,,,way
"Strada Zidurilor",,,,way
"Strada Ziminel",,,,way
"Strada Zimnicea",,,,way
"Strada Zinca Golescu",,,,way
"Strada Zizin",,,,way
"Strada Zori de Zi",,,,way
"Strada Zorileni",,,,way
"Strada Zorilor",,,,way
"Strada Zossima Demarat",,,,way
"Strada Zăbrăuțului",,,,way
"Strada Zăgazului",,,,way
"Strada Zănoaga",,,,way
"Strada Zăpada Mieilor",,,,way
"Strada Zării",,,,way
"Strada Zărnești",,,,way
"Strada Zătreni",,,,way
"Strada Zăvoiului",,,,way
"Strada Șapte Drumuri",,,,way
"Strada Șaradei",,,,way
"Strada Șaru Dornei",,,,way
"Strada Școala Ciocanul",,,,way
"Strada Școala Floreasca",,,,way
"Strada Școalei",,,,way
"Strada Șelari",,,,way
"Strada Șelimbăr",,,,way
"Strada Șepcari",,,,way
"Strada Șerban Cantacuzino",,,,way
"Strada Șerban Constantin",,,,way
"Strada Șerban Gheorghe",,,,way
"Strada Șerban Nicolae",,,,way
"Strada Șerbești",,,,way
"Strada Șerbota",,,,way
"Strada Șezătoarei",,,,way
"Strada Șinca",,,,way
"Strada Șinei",,,,way
"Strada Șipca",,,,way
"Strada Șipotul Fântânelor",,,,way
"Strada Șiragului",,,,way
"Strada Șoimari",,,,way
"Strada Șoimului",,,,way
"Strada Șoimuș",,,,way
"Strada Șoimăreștilor",,,,way
"Strada Șoldanului",,,,way
"Strada Șoltuzului",,,,way
"Strada Ștefan Burcuș",,,,way
"Strada Ștefan Burileanu",,,,way
"Strada Ștefan Ciucă",,,,way
"Strada Ștefan Dincă",,,,way
"Strada Ștefan Greceanu",,,,way
"Strada Ștefan Magheri",,,,way
"Strada Ștefan Negulescu",,,,way
"Strada Ștefan Octavian Iosif",,,,way
"Strada Ștefan Velicu",,,,way
"Strada Ștefan Vodă",,,,way
"Strada Ștefești",,,,way
"Strada Științei",,,,way
"Strada Știrbei Vodă",,,,way
"Strada Știrului",,,,way
"Strada Știubei",,,,way
"Strada Știucii",,,,way
"Strada Ștrandul Titan",,,,way
"Strada Șumandra",,,,way
"Strada Șura Mare",,,,way
"Strada Șuvița",,,,way
"Strada Șușița",,,,way
"Strada Țânganului",,,,way
"Strada Țarcului",,,,way
"Strada Țepeluș",,,,way
"Strada Țepeș Vodă",,,,way
"Strada Țesătoarelor",,,,way
"Strada Țiglelor",,,,way
"Strada Țiglina",,,,way
"Strada Țincani",,,,way
"Strada Țintașului",,,,way
"Strada Țintea",,,,way
"Strada Ținutului",,,,way
"Strada Țărmului",,,,way
"Strada Țărăncuței",,,,way
"Strapungerea Ciurel-A1 (AC anulat in Justitie)",,,,way
"Strapungerea Ciurel-A1 (varianta de studiu)",,,,way
"Sunset Boulevard",,,,way
Tei,,,,relation
"Trecere neamenajată",,,,way
"Varianta 1",,,,way
"Varianta 1&2",,,,way
"Varianta 2",,,,way
"Velodrom Dinamo",,,,way
"Șoseaua Alexandria",,,,way
"Șoseaua Alexandriei",,,,way
"Șoseaua Andronache",,,,way
"Șoseaua Antiaeriană",,,,way
"Șoseaua Berceni",,,,way
"Șoseaua București Nord",,,,way
"Șoseaua București-Măgurele",,,,way
"Șoseaua București-Ploiești",,,,way
"Șoseaua București-Târgoviște",,,,way
"Șoseaua Câmpia Libertății",,,,way
"Șoseaua Chitilei",,,,way
"Șoseaua Ciurel",,,,way
"Șoseaua Colentina",,,,way
"Șoseaua Cotroceni",,,,way
"Șoseaua Dobroești",,,,way
"Șoseaua Dudești-Pantelimon",,,,way
"Șoseaua Electronicii",,,,way
"Șoseaua Fabrica de Glucoză",,,,way
"Șoseaua Fundeni",,,,way
"Șoseaua Gheorghe Ionescu Sisești",,,,way
"Șoseaua Gheorghe Ionescu Sisești 225-245",,,,way
"Șoseaua Gherase",,,,way
"Șoseaua Giurgiului",,,,way
"Șoseaua Grozăvești",,,,way
"Șoseaua Gării Cățelu",,,,way
"Șoseaua Iancului",,,,way
"Șoseaua Libertății",,,,way
"Șoseaua Mihai Bravu",,,,way
"Șoseaua Morarilor",,,,way
"Șoseaua Nicolae Titulescu",,,,way
"Șoseaua Nordului",,,,way
"Șoseaua Odăii",,,,way
"Șoseaua Olteniței",,,,way
"Șoseaua Orhideelor",,,,way
"Șoseaua Panduri",,,,way
"Șoseaua Pantelimon",,,,way
"Șoseaua Pavel Dimitrievici Kiseleff",,,,way
"Șoseaua Petricani",,,,way
"Șoseaua Pipera",,,,way
"Șoseaua Sportului",,,,way
"Șoseaua Străulești",,,,way
"Șoseaua Sălaj",,,,way
"Șoseaua Vergului",,,,way
"Șoseaua Viilor",,,,way
"Șoseaua Virtuții",,,,way
"Șoseaua Vitan-Bârzești",,,,way
"Șoseaua de Centură",,,,way
"Șoseaua Ștefan cel Mare",,,,way
